INFO  - 2017-12-13 14:08:54.960; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=destiny&start=10&rows=10&wt=json} hits=13 status=0 QTime=1 
INFO  - 2017-12-13 14:11:48.592; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=destiny&start=0&rows=10&wt=json} hits=13 status=0 QTime=1 
INFO  - 2017-12-13 14:11:52.350; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=destiny&start=10&rows=10&wt=json} hits=13 status=0 QTime=1 
INFO  - 2017-12-13 14:24:13.207; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1513171453203} status=0 QTime=1 
INFO  - 2017-12-13 14:24:13.239; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={wt=json&_=1513171453231} status=0 QTime=5 
INFO  - 2017-12-13 14:24:16.681; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=*:*&indent=true&wt=json&_=1513171456678} hits=48 status=0 QTime=1 
INFO  - 2017-12-13 14:24:22.363; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=destiny&start=0&rows=10&wt=json} hits=13 status=0 QTime=1 
INFO  - 2017-12-13 14:24:24.701; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=destiny&start=10&rows=10&wt=json} hits=13 status=0 QTime=2 
INFO  - 2017-12-13 14:24:37.766; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[com.3djuegos.www:http/ (1586675295306383360), com.ign.es:http/3ds (1586675295330500608), com.ign.es:http/TV (1586675295337840640), com.ign.es:http/a-ir (1586675295346229248), com.ign.es:http/a-ir-pc (1586675295348326400), com.ign.es:http/a-ir-pc/126187/gallery/embed (1586675295350423552), com.ign.es:http/aevi (1586675295351472128), com.ign.es:http/aka-jessica-jones (1586675295352520704), com.ign.es:http/aka-jessica-jones/122104/news/david-tennant-volvera-a-jessica-jones (1586675295354617856), com.ign.es:http/aka-jessica-jones/96455/news/primeras-imagenes-de-jessica-jones-luke-cage-y-mas (1586675295356715008), ... (60 adds)]} 0 177
INFO  - 2017-12-13 14:24:38.779; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2017-12-13 14:24:38.891; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/cesar/Apps/solr-4.8.1/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/cesar/Apps/solr-4.8.1/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_13,generation=39}
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/cesar/Apps/solr-4.8.1/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/cesar/Apps/solr-4.8.1/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_14,generation=40}
INFO  - 2017-12-13 14:24:38.891; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 40
INFO  - 2017-12-13 14:24:38.895; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@7f2e9c12[collection1] main
INFO  - 2017-12-13 14:24:38.896; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2017-12-13 14:24:38.896; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@7f2e9c12[collection1] main{StandardDirectoryReader(segments_14:85:nrt _l(4.8):C48/4:delGen=1 _m(4.8):C60)}
INFO  - 2017-12-13 14:24:38.897; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2017-12-13 14:24:38.897; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@7f2e9c12[collection1] main{StandardDirectoryReader(segments_14:85:nrt _l(4.8):C48/4:delGen=1 _m(4.8):C60)}
INFO  - 2017-12-13 14:24:38.897; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={waitSearcher=true&commit=true&softCommit=false&wt=javabin&version=2} {commit=} 0 118
INFO  - 2017-12-13 14:24:42.557; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=destiny&start=0&rows=10&wt=json} hits=31 status=0 QTime=2 
INFO  - 2017-12-13 14:24:44.228; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=destiny&start=10&rows=10&wt=json} hits=31 status=0 QTime=1 
INFO  - 2017-12-13 14:25:27.580; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:8983
INFO  - 2017-12-13 14:25:27.581; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/home/cesar/Apps/solr-4.8.1/example/solr-webapp/webapp/},/home/cesar/Apps/solr-4.8.1/example/webapps/solr.war
INFO  - 2017-12-13 14:25:28.582; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=1839337592
INFO  - 2017-12-13 14:25:28.583; org.apache.solr.core.SolrCore; [collection1]  CLOSING SolrCore org.apache.solr.core.SolrCore@1784c942
INFO  - 2017-12-13 14:25:28.584; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=1,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=60,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0,transaction_logs_total_size=848389,transaction_logs_total_number=4}
INFO  - 2017-12-13 14:25:28.585; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2017-12-13 14:25:28.586; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2017-12-13 14:25:28.586; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2017-12-13 14:25:28.589; org.apache.solr.core.SolrCore; [collection1] Closing main searcher on request.
INFO  - 2017-12-13 14:25:28.594; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2017-12-13 14:25:28.596; org.apache.solr.core.CachingDirectoryFactory; looking to close /home/cesar/Apps/solr-4.8.1/example/solr/collection1/data/index [CachedDir<<refCount=0;path=/home/cesar/Apps/solr-4.8.1/example/solr/collection1/data/index;done=false>>]
INFO  - 2017-12-13 14:25:28.596; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /home/cesar/Apps/solr-4.8.1/example/solr/collection1/data/index
INFO  - 2017-12-13 14:25:28.597; org.apache.solr.core.CachingDirectoryFactory; looking to close /home/cesar/Apps/solr-4.8.1/example/solr/collection1/data [CachedDir<<refCount=0;path=/home/cesar/Apps/solr-4.8.1/example/solr/collection1/data;done=false>>]
INFO  - 2017-12-13 14:25:28.597; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /home/cesar/Apps/solr-4.8.1/example/solr/collection1/data
INFO  - 2017-12-13 14:25:28.599; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/home/cesar/Apps/solr-4.8.1/example/solr-webapp/webapp/},/home/cesar/Apps/solr-4.8.1/example/webapps/solr.war
INFO  - 2017-12-13 15:49:10.701; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2017-12-13 15:49:10.713; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /home/cesar/Apps/solr-4.8.1/example/contexts at interval 0
INFO  - 2017-12-13 15:49:10.716; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /home/cesar/Apps/solr-4.8.1/example/contexts/solr-jetty-context.xml
INFO  - 2017-12-13 15:49:11.343; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2017-12-13 15:49:11.386; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2017-12-13 15:49:11.394; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2017-12-13 15:49:11.395; org.apache.solr.core.SolrResourceLoader; using system property solr.solr.home: solr
INFO  - 2017-12-13 15:49:11.395; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2017-12-13 15:49:11.467; org.apache.solr.core.ConfigSolr; Loading container configuration from /home/cesar/Apps/solr-4.8.1/example/solr/solr.xml
INFO  - 2017-12-13 15:49:11.526; org.apache.solr.core.CorePropertiesLocator; Config-defined core root directory: /home/cesar/Apps/solr-4.8.1/example/solr
INFO  - 2017-12-13 15:49:11.531; org.apache.solr.core.CoreContainer; New CoreContainer 1839337592
INFO  - 2017-12-13 15:49:11.532; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2017-12-13 15:49:11.540; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2017-12-13 15:49:11.540; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: null
INFO  - 2017-12-13 15:49:11.542; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2017-12-13 15:49:11.542; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2017-12-13 15:49:11.543; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2017-12-13 15:49:11.544; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2017-12-13 15:49:11.544; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2017-12-13 15:49:11.544; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2017-12-13 15:49:11.544; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2017-12-13 15:49:11.632; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2017-12-13 15:49:11.633; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2017-12-13 15:49:11.634; org.apache.solr.core.CoreContainer; Host Name: 
INFO  - 2017-12-13 15:49:11.656; org.apache.solr.core.CorePropertiesLocator; Looking for core definitions underneath /home/cesar/Apps/solr-4.8.1/example/solr
INFO  - 2017-12-13 15:49:11.665; org.apache.solr.core.CorePropertiesLocator; Found core collection1 in /home/cesar/Apps/solr-4.8.1/example/solr/collection1/
INFO  - 2017-12-13 15:49:11.666; org.apache.solr.core.CorePropertiesLocator; Found 1 core definitions
INFO  - 2017-12-13 15:49:11.667; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/home/cesar/Apps/solr-4.8.1/example/solr/collection1/'
INFO  - 2017-12-13 15:49:11.721; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2017-12-13 15:49:11.723; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/poi-3.10-beta2.jar' to classloader
INFO  - 2017-12-13 15:49:11.724; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/poi-ooxml-schemas-3.10-beta2.jar' to classloader
INFO  - 2017-12-13 15:49:11.724; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/dom4j-1.6.1.jar' to classloader
INFO  - 2017-12-13 15:49:11.724; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/aspectjrt-1.6.11.jar' to classloader
INFO  - 2017-12-13 15:49:11.724; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2017-12-13 15:49:11.724; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2017-12-13 15:49:11.725; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/netcdf-4.2-min.jar' to classloader
INFO  - 2017-12-13 15:49:11.725; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/tika-xmp-1.5.jar' to classloader
INFO  - 2017-12-13 15:49:11.725; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2017-12-13 15:49:11.725; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/poi-ooxml-3.10-beta2.jar' to classloader
INFO  - 2017-12-13 15:49:11.725; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/tika-core-1.5.jar' to classloader
INFO  - 2017-12-13 15:49:11.725; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/pdfbox-1.8.4.jar' to classloader
INFO  - 2017-12-13 15:49:11.726; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - 2017-12-13 15:49:11.726; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/vorbis-java-core-0.1.jar' to classloader
INFO  - 2017-12-13 15:49:11.726; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2017-12-13 15:49:11.726; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2017-12-13 15:49:11.726; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2017-12-13 15:49:11.727; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/commons-compress-1.7.jar' to classloader
INFO  - 2017-12-13 15:49:11.727; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/asm-3.1.jar' to classloader
INFO  - 2017-12-13 15:49:11.727; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/xmpcore-5.1.2.jar' to classloader
INFO  - 2017-12-13 15:49:11.727; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2017-12-13 15:49:11.727; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/fontbox-1.8.4.jar' to classloader
INFO  - 2017-12-13 15:49:11.727; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/tika-parsers-1.5.jar' to classloader
INFO  - 2017-12-13 15:49:11.727; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/xmlbeans-2.3.0.jar' to classloader
INFO  - 2017-12-13 15:49:11.728; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/jempbox-1.8.4.jar' to classloader
INFO  - 2017-12-13 15:49:11.728; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/isoparser-1.0-RC-1.jar' to classloader
INFO  - 2017-12-13 15:49:11.728; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2017-12-13 15:49:11.728; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2017-12-13 15:49:11.728; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/poi-scratchpad-3.10-beta2.jar' to classloader
INFO  - 2017-12-13 15:49:11.728; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/metadata-extractor-2.6.2.jar' to classloader
INFO  - 2017-12-13 15:49:11.728; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/icu4j-53.1.jar' to classloader
INFO  - 2017-12-13 15:49:11.729; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/xz-1.2.jar' to classloader
INFO  - 2017-12-13 15:49:11.729; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - 2017-12-13 15:49:11.729; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/dist/solr-cell-4.8.1.jar' to classloader
INFO  - 2017-12-13 15:49:11.730; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2017-12-13 15:49:11.730; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/clustering/lib/hppc-0.5.2.jar' to classloader
INFO  - 2017-12-13 15:49:11.730; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/clustering/lib/jackson-mapper-asl-1.9.13.jar' to classloader
INFO  - 2017-12-13 15:49:11.730; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2017-12-13 15:49:11.730; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/clustering/lib/attributes-binder-1.2.1.jar' to classloader
INFO  - 2017-12-13 15:49:11.731; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2017-12-13 15:49:11.731; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/clustering/lib/jackson-core-asl-1.9.13.jar' to classloader
INFO  - 2017-12-13 15:49:11.731; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/clustering/lib/carrot2-mini-3.9.0.jar' to classloader
INFO  - 2017-12-13 15:49:11.731; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/dist/solr-clustering-4.8.1.jar' to classloader
INFO  - 2017-12-13 15:49:11.731; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2017-12-13 15:49:11.732; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
